filename,cow_id,dist_Head_Neck,dist_Neck_Withers,dist_Withers_Back,dist_Back_Hook,dist_Hook_Hip_ridge,dist_Hip_ridge_Tail_head,dist_Tail_head_Pin,angle_Head_Neck_Withers,angle_Neck_Withers_Back,angle_Withers_Back_Hook,angle_Back_Hook_Hip_ridge,angle_Hook_Hip_ridge_Tail_head,angle_Hip_ridge_Tail_head_Pin
RLC4_00_20260106042144_baia2_RLC4.txt,RLC4,1.8640052763900643,2.254656271232491,1.865975066333953,1.4245527707192878,1.7560567383478816,1.522916093479874,1.3420461451876384,43.891224256205255,36.497361078456464,75.06026014961114,70.86137191015143,45.58444674370898,66.79275563062039
RLC4_00_20260113125526_baia7_RLC4.txt,RLC4,1.8032034140675866,2.336172486108421,1.9458380615151407,1.4297598886372493,1.8066165703992088,1.5770284430868708,1.3641605526714957,45.848002175765146,34.95146470685153,76.7347743106556,71.62968462198103,45.038282981259854,68.20734201676353
RLC2_00_20260107211409_baia7_RLC2.txt,RLC2,1.8740366505727684,2.383733769047626,1.9826135473008852,1.4418113705474793,1.8755058872538897,1.5920158186591615,1.3119871505990446,45.81748739825548,34.3326051159804,76.27914297904378,70.83761895965534,41.29484040684077,71.36155363535093
20260108_205716_baia20_IPC2.txt,20260108,1.8874306877194194,2.276209201391647,1.997069694396267,1.4715755241481832,1.7274533168757413,1.6194571405782865,1.3058590536577828,43.40838725152323,35.75531776141585,71.01118233726396,75.29761373256275,44.06977284752148,66.99104652133326
RLC4_00_20260107200443_baia7_RLC4.txt,RLC4,1.8789809730023876,2.3662437652017174,1.9859804342754737,1.46271061767152,1.8316963129135244,1.6099110386931323,1.3836125430379707,44.875130046002255,35.516516540086535,76.43374040886853,72.23134916889433,44.593463065305166,66.60483560193826
20260109_135427_baia14_IPC3.txt,20260109,1.925898132738074,2.3600659014953376,1.9265208605571857,1.4426952816343444,1.7450204187836889,1.5322469523970346,1.3442483631877704,41.94799853778407,34.13417090402875,72.57714802127077,73.53791729414979,45.89661812976129,66.39233899770856
RLC4_00_20260104122201_baia2_RLC4.txt,RLC4,1.8452925462682062,2.236977719233922,1.9002761434394213,1.440178078645832,1.7319739858511156,1.530548087004456,1.3393620402303479,44.59437243564524,37.07088617565133,73.45638861275604,73.02627785700639,46.245736760505324,66.46772314037561
20260105_201926_baia20_IPC1.txt,20260105,1.8985474379517095,2.2458126121617985,1.977610898335919,1.4807089127806317,1.709046781148193,1.501483414662313,1.3236816609460902,43.341900504410205,36.90393759564152,68.76401998614696,76.53056405355562,46.02662361735603,65.48608967921366
20260107_134516_baia20_IPC2.txt,20260107,1.94110662174879,2.236974436495196,1.9247581412161892,1.4423255167558395,1.6954790094442338,1.5253019176733502,1.312146837374537,42.02784979463971,36.00365727150307,69.19858341832762,75.38985443974224,45.512859425070246,65.02384557719837
20260107_142809_baia22_VIPWX.txt,20260107,0.9738677615467103,1.5597752865448278,1.7176417749883124,1.4408602853663501,1.7232759114691993,1.4011921494659467,1.2560063080275514,57.186764144286364,14.03842397352802,71.29609946735532,66.04751841905352,44.6949941265965,71.44133102608473
20260107_220505_baia24_VIPWX.txt,20260107,1.8990450754821486,2.278841566395742,1.966487620281399,1.430006149539924,1.6864233152853407,,,30.00246025896651,34.92947990270177,72.64941032860096,76.53025186339113,,
20260102_055315_baia13_IPC3.txt,20260102,1.8786313294579646,2.115672140092127,1.7841427000803496,1.4486008642952688,1.688578723946266,1.4378151849921463,1.3000338591505993,41.866275250744266,40.04739844470494,69.95035063808754,69.75269701817257,47.147176045593696,69.50648552971955
20260109_041918_baia13_IPC3.txt,20260109,1.9796380770264548,2.132101308923429,1.7523127252040374,1.498288378987837,1.7582724800920362,1.4108973181865503,1.3865913755656352,40.02511845954215,42.357703969001335,69.90266196100883,65.52649681303615,49.54129367514598,69.77210021791656
RLC1_00_20260107193611_baia10_RLC1.txt,RLC1,1.8871404362752127,2.390821980530127,2.0326287810340578,1.4643557274494472,1.9023015076737968,1.7048963066793825,1.4157726179531795,45.641133260772904,35.23225701314113,77.61508868638433,70.95085227465864,42.93251467987643,66.58385458231368
20260108_062410_baia19_IPC1.txt,20260108,1.937970174322092,2.234454776038665,1.9890843906973883,1.4783263057207634,1.6957667434839025,1.5919322228427315,0.5738445464705577,34.10962929651879,37.094130434153094,70.70559610184714,76.22820865983499,44.53371361125137,18.65093555098187
20260106_050225_baia18_IPC1.txt,20260106,1.8486086287329724,2.208369390168683,1.889316199744765,1.4271521122112385,1.6603687252764068,1.5580511381601054,1.3377464096729992,40.803544055044,36.28995124704891,71.46723147809223,74.65487032760728,46.4911932263085,62.4896084774835
RLC2_00_20260102042544_baia8_RLC2.txt,RLC2,1.9395940293597522,2.2684702306349536,2.00664243220809,1.4869700040972582,1.6986450853303638,1.5328720049348543,1.3211838262153377,45.874800403827415,36.89573228208597,69.97423842270865,78.1196102518723,44.77813672495049,61.572895756934045
RLC1_00_20260105194313_baia1_RLC1.txt,RLC1,1.8848279532015646,2.236900364034348,1.9364172159557973,1.4466765859016313,1.783343188405978,1.5624499261537952,1.3451702352891992,46.044018721715645,37.38956150789148,73.99600144802669,72.29756307744071,44.92783909967318,67.93933175324905
RLC4_00_20260114041842_baia3_RLC4.txt,RLC4,1.8105630965089285,2.2159151199531535,1.8653127266354026,1.4070573993835505,1.7543115040014985,1.4948966289305758,1.3072294719229673,44.00970690756224,36.47930911852443,74.3705869857144,70.86163738664271,44.97380812186609,70.2324584788698
20260103_214811_baia18_IPC2.txt,20260103,0.8714827185389278,0.6897554530128777,0.9738862544311835,0.7203397572375135,0.3310262176474848,0.554225490923144,0.46543047532902265,44.38013880010736,34.18191427302859,35.03140650515626,140.53877504555834,32.3462028217519,14.015072535943766
RLC4_00_20260105195938_baia1_RLC4.txt,RLC4,1.911990064849972,2.4038972904785263,1.944388996577074,1.4330073048289043,1.931734933073376,1.5477856297113628,1.3674624672235067,44.280815574256714,34.71753581733863,80.73627599508362,67.6215371748662,42.904709593744975,73.07703232342725
RLC2_00_20260102201543_baia7_RLC2.txt,RLC2,1.862442923581821,2.35643144974281,2.01618905094934,1.4662432089885362,1.905439188593013,1.6756784380092142,1.4004672139529009,43.4996592650636,36.21540358255314,77.28665448734871,70.73608175561606,42.20489666142639,66.1503305201539
RLC1_00_20260102131322_baia12_RLC1.txt,RLC1,1.8677408042169557,2.103891587372791,1.8091834274978864,1.392020124872482,1.6951676846672132,1.4678035043100968,1.2980484896489808,46.437974431304525,38.32216274187731,72.2798251781133,71.07663328738226,46.33958170398505,68.93768907894565
20260108_065604_baia22_VIPWX.txt,20260108,1.9245285487479784,2.1689129482692477,1.955248059528509,1.5203394175170226,1.7092621035458546,1.477424008053206,1.2404252842771306,34.0279391347463,39.835967562267,65.4830855352616,75.60096586733806,43.25145711652709,67.88547253792768
20260102_140206_baia23_VIPWX.txt,20260102,1.929395477828483,2.1694383853635943,1.8768858575856444,1.4280077040313894,1.6874550366300134,1.5046461988474233,1.3278473164671456,41.07606350486557,37.645967634871376,70.23773762379469,74.2119533809934,46.968302704120674,65.07313977626484
RLC1_00_20260107214349_baia12_RLC1.txt,RLC1,1.900660263258534,2.1463832383395562,1.951831620154003,1.4504821357086752,1.69594718025297,1.5138822240537735,1.2942027388759458,44.728815409341955,37.61664452666845,66.90442927491193,76.32904183520537,44.922352452488894,66.13837331094412
RLC4_00_20260105150802_baia2_RLC4.txt,RLC4,1.8574103274446387,2.2371271838520936,1.956993034158783,1.4345531264223017,1.6933712934690373,1.5264275762567316,1.3098544841214232,43.74330783917961,35.878476808428154,70.47983369178519,76.77587137684503,45.936223431705244,66.02089904766748
20260105_221533_baia17_IPC1.txt,20260105,1.8591598895269874,2.151334304847343,1.8772663687886704,1.4139502985469468,1.6686270380699215,1.4981375093258296,1.3175566927555717,41.58710974149055,37.14889756414444,71.05558714398761,74.06510384838856,46.69183625318263,65.52683711562335
RLC1_00_20260109143747_baia11_RLC1.txt,RLC1,1.8597742041925411,2.3132785418805493,1.9970558495109745,1.476019528907392,1.7253254935707059,1.5826738846502777,1.3587446559387086,47.082496645358844,35.605288885784944,71.4860368145507,76.13314381672859,45.576637801514146,63.2007071541575
RLC1_00_20260111205233_baia11_RLC1.txt,RLC1,1.9632526386201548,2.2819433504986493,1.9759937532251968,1.4563614113934769,1.719109310426187,1.538491710944521,1.2708628928664965,44.00597812081208,35.71894190798142,71.55624566828412,75.86392585025823,43.27976054680073,66.99983481367285
20260109_121808_baia16_IPC1.txt,20260109,1.9797084117427497,2.2834845307336766,1.8933526314411164,1.440548433346828,1.7267531593024523,1.4663208269406802,1.3092421097841302,38.62502626160522,35.93827564891712,71.45123304628527,73.41522430708483,46.07390607077725,68.15166920075882
RLC4_00_20260114042945_baia4_RLC4.txt,RLC4,1.8877500333068464,2.340375611489959,1.914638392438896,1.430844333957052,1.7411040597991265,1.4672007746078928,1.2780312769509985,45.83068363559592,34.2089097749027,73.52923909378539,73.10828910424351,44.20570051619048,70.05699931751165
20260107_200508_baia16_IPC1.txt,20260107,1.904184748071468,2.1057168054213746,1.8530988700069404,1.4976616237538436,1.7216693825729144,1.4190835405348763,1.274167195428057,35.96557572883867,42.036078429527336,69.94091510023536,71.3829826403342,45.611527519983056,70.63320540501832
20260102_061308_baia22_IPC1.txt,20260102,1.9557815025112084,2.1549651583886456,1.7387276946563541,1.4386274583539687,1.7114807566467114,1.4116406393477061,1.3467427220438208,41.00752930415862,39.731938595687886,72.7558555306404,67.45288975791414,49.051758408745066,69.43705056433471
RLC1_00_20260111142544_baia5_RLC1.txt,RLC1,1.9243022844350626,2.340911152300531,2.0119625555563903,1.4623574384869114,1.8057013258520913,1.6544490758995878,1.4040190290369998,46.76718303101529,35.62465160583121,74.64043373721543,74.18599583828728,44.780356669275776,63.20775128446994
20260110_203811_baia16_IPC2.txt,20260110,1.933614486108852,2.2423279924957455,1.5530556118130479,1.5085100468004846,1.8162748514280542,1.8356549992231654,1.4290482532426958,48.56783271340713,43.04977283159249,80.20583432993678,56.79915887774263,42.57602497561257,56.66286226211545
20260107_211606_baia19_VIPWX.txt,20260107,1.9370730064119939,2.17020761573173,1.903529667461214,1.444291683217071,1.7340984946470026,1.4496826668898957,1.233915499953299,33.77843067958972,38.66330059776529,71.42924783830556,73.7465135379586,42.31446507938752,68.04707815349137
RLC1_00_20260111071158_baia6_RLC1.txt,RLC1,1.8971485052114399,2.2068189656809185,1.9323008220900804,1.4359283538133092,1.6845130329673914,1.4956379342140265,1.3011248714266437,45.73020289101048,37.095212416295006,71.14851053470318,76.58775575190663,45.97977393377619,64.9192322450234
20260109_045717_baia13_IPC3.txt,20260109,1.9981450656799171,2.1699061351222086,1.6034061231718557,1.494763948348367,1.7465138930761472,1.3510790304660198,1.3821280505604392,41.27910562273877,43.21295355683358,74.96395339408379,60.28327929493406,50.78893555253035,71.36976143634432
RLC3_00_20260111052031_baia3_RLC3.txt,RLC3,1.8563317686512828,2.1853464701891094,1.9548452210203242,1.4227963618515476,1.6696594610425803,1.4463637187879126,1.2752422918034048,47.015430238509154,35.998041534681406,67.8748978945501,78.00693195918683,46.1350095395009,67.97680675081625
20260106_041135_baia14_IPC3.txt,20260106,1.8374865562893243,2.1034208401449295,1.658901001695098,1.413318629278621,1.7081824342701222,1.3685699787245078,1.3396252761761402,41.97535404220233,40.74559446850412,75.55884984496602,64.54190948786197,49.08878399661959,68.8971110914007
20260102_053609_baia18_IPC1.txt,20260102,1.8957087676038218,2.135512497953594,1.707620996550464,1.4273423168532486,1.723697455904603,1.3540580103621853,1.331648115341662,40.639201472590386,40.33171300975561,74.12390136764444,66.12345766232244,49.15592978890834,72.44660333380934
20260108_203406_baia21_VIPWX.txt,20260108,1.9987274303728861,2.135225502773185,1.6740459340985838,1.4252846079197659,1.6772951868448798,1.3629515289800294,1.332132566828467,40.31343692945094,40.43421520808043,73.30291480308932,66.43136368720502,50.12745504069719,68.96575476001868
RLC1_00_20260106060437_baia10_RLC1.txt,RLC1,1.9182125207812613,2.2878714603117456,1.9268326560819962,1.4636205175399803,1.7547299811253014,1.576575162091868,1.357359702832672,45.552616834058256,36.5566664475406,73.73277827799087,72.57158645930605,45.86469250406764,66.4208240398725
20260101_145909_baia17_IPC1.txt,20260101,1.8891097748243748,2.2015229194487165,1.9824515340860163,1.489225098225584,1.6803413754996335,1.5270543878018883,1.3434253343409153,43.191450207168984,37.8457837153529,67.60383785098685,77.67165867512244,47.290638541690555,63.88371627345453
20260102_140815_baia21_IPC2.txt,20260102,1.8541329970919023,2.255863310657363,1.9164512756835224,1.4273316668819478,1.6795760161719386,1.5096809183522852,1.3243211064911713,43.33914596996679,35.66055077550313,72.91460308659066,75.25376110298481,47.09343815245367,65.92211136892374
RLC2_00_20260102215719_baia8_RLC2.txt,RLC2,1.9841776965685305,2.3306903998472213,1.976363846630726,1.489728456721224,1.6822846251832655,1.6220976641352394,1.3824161148283103,44.87836657440826,35.93605693519219,71.69884174159823,77.25771005202523,46.22769745315305,58.30772775705441
RLC1_00_20260113041805_baia4_RLC1.txt,RLC1,1.935651318812611,2.4193955513361183,1.9855469488433155,1.445883234860962,1.892158602781754,1.608285599655111,1.3907609534326881,43.02375904490744,34.246895208204194,79.20688574755114,69.837652548422,43.43059607050969,68.83330963608836
RLC3_00_20260101212306_baia4_RLC3.txt,RLC3,1.9201356126742715,,,1.4697274049217426,1.7457746845621287,1.6365289258244111,1.3573646906097125,,,,76.9319629096828,45.1388954816714,62.90832380286778
RLC4_00_20260109203815_baia2_RLC4.txt,RLC4,1.8417672561442175,2.141920288139827,1.8736177775119984,1.4244709632509187,1.6880233645610478,1.5172361338147071,1.3319502126374694,46.89196343385021,38.29763710599714,71.48876665090405,73.73448847920787,47.195241566835634,65.96031476558913
RLC3_00_20260112121758_baia7_RLC3.txt,RLC3,1.879087729044336,2.184073938622271,1.8424395090414776,1.4134735444464461,1.6822764097094747,1.4798862586918629,1.3142978083257992,44.19635062834485,37.44164071576412,73.548970236269,72.87888639114414,47.39001290983779,67.50130308739104
RLC3_00_20260107043445_baia4_RLC3.txt,RLC3,1.8417663782610973,2.3623184820722205,2.000884583135169,1.4511401021073052,1.7816979468372296,1.621081294017052,1.4262803489538796,44.683703393077586,35.39463485165196,76.49938422833742,75.27690930007435,47.395483922780485,62.96894812565541
RLC3_00_20260103125910_baia12_RLC3.txt,RLC3,1.912080962790279,2.237690354247656,1.9726796271919067,1.4896075244966376,1.6637714522764238,1.5097316265363192,1.2843944061953867,44.20228708445503,37.28050489738684,68.29142205433378,78.05527899528471,44.712185194791196,62.6182807925804
RLC1_00_20260112195215_baia11_RLC1.txt,RLC1,1.9483182203048865,2.350273428762279,1.9886190540385056,1.4606284409886725,1.812593159153482,1.5900239570729744,1.2938837148495996,46.604715324570336,34.53315963409424,72.15977998157979,73.05893852306082,42.039664918695934,70.21853220995402
20260102_123011_baia20_IPC2.txt,20260102,1.9277761016684485,2.1444078822803276,1.762983778224292,1.4403894540453286,1.7077500417801197,1.403712428215979,1.34417471810364,39.74650922298399,39.85266481123069,72.17224639646193,68.69436307808041,49.095994838353214,68.892052037101
20260102_040811_baia21_IPC2.txt,20260102,1.8758547194732325,2.2703673823493853,2.022112064693745,1.471303341003819,1.7420005741230398,1.6295448727362496,1.3401672056650247,43.7086800355425,36.328850381864854,71.44529431761644,76.1340579815083,44.318692387364386,64.70139587479873
20260107_121016_baia15_IPC3.txt,20260107,1.9635886246393361,2.136545331684774,1.948174613212327,1.430743914979197,1.7119720740353797,1.3525217390360127,1.2651977637895193,39.12377251669517,37.1548665657227,62.7288236694615,76.66774142208061,46.26224389697422,72.37257302341585
20260102_122808_baia16_IPC1.txt,20260102,1.8664235994663698,2.263481864544092,1.9739753967463727,1.4483079784855843,1.7044946587989063,1.6110789270426822,1.313180092584791,44.477826098406354,35.162226397923,71.07170557868602,75.44850104437114,44.65077128563538,65.73193339604371
20260105_194337_baia14_IPC3.txt,20260105,1.972385667465671,2.1183128616377704,1.6448266923083419,1.4133404743985083,1.7013988492264238,1.3290006888862023,1.3330615923388536,41.58576702155268,40.773935570598525,74.44345095309549,64.42186752301535,49.86230304681409,69.61787410294951
RLC1_00_20260105221257_baia11_RLC1.txt,RLC1,1.8922693093492269,2.017750214059213,1.860234792015782,1.4062349144723296,1.6684099421152463,1.4781581880451766,1.2638240139770252,50.28127286309905,39.464631264108995,66.53665861158443,74.29285051975995,45.2903588414872,68.11073513077264
20260108_135614_baia13_IPC3.txt,20260108,1.9373165052112677,2.1420738593171804,1.7614304175496118,1.4403086741181559,1.7013432613943607,1.4243731465743097,1.3318455368285018,42.29361551359389,39.65079997962826,70.61896280865032,68.63829487768663,48.621463717407075,69.99373900122889
